20110505104736500000,66920,5,66940,4,20110505104735935298,10056
20110505104737000000,66920,5,66940,4,20110505104735935298,10056
20110505104737500000,66920,5,66940,4,20110505104735935298,10056
20110505104738000000,66920,5,66940,4,20110505104735935298,10056
20110505104738500000,66920,5,66940,4,20110505104735935298,10056
20110505104739000000,66920,5,66940,4,20110505104735935298,10056
20110505104739500000,66920,5,66940,4,20110505104735935298,10056
20110505104740000000,66920,5,66940,4,20110505104735935298,10056
20110505104740500000,66920,5,66940,4,20110505104735935298,10056
20110505104741000000,66920,5,66940,4,20110505104735935298,10056
20110505104741500000,66920,5,66940,4,20110505104735935298,10056
20110505104742000000,66920,5,66940,4,20110505104735935298,10056
20110505104742500000,66920,5,66940,4,20110505104742965918,10056
20110505104743000000,66920,5,66940,4,20110505104742965918,10056
20110505104743500000,66920,5,66940,4,20110505104742965918,10056
20110505104744000000,66920,5,66940,4,20110505104742965918,10056
20110505104744500000,66920,5,66940,4,20110505104742965918,10056
20110505104745000000,66920,5,66940,4,20110505104742965918,10056
20110505104745500000,66920,5,66940,6,20110505104745911238,10056
20110505104746000000,66920,5,66940,6,20110505104745911238,10056
20110505104746500000,66920,5,66940,6,20110505104745911238,10056
20110505104747000000,66920,5,66940,6,20110505104745911238,10056
20110505104747500000,66920,5,66940,6,20110505104745911238,10056
20110505104748000000,66920,5,66940,6,20110505104745911238,10056
20110505104748500000,66920,5,66940,6,20110505104745911238,10056
20110505104749000000,66920,5,66940,6,20110505104749437932,10056
20110505104749500000,66920,5,66940,6,20110505104749437932,10056
20110505104750000000,66920,5,66940,6,20110505104749437932,10056
20110505104750500000,66920,5,66940,6,20110505104749437932,10056
20110505104751000000,66920,5,66930,2,20110505104751467406,10056
20110505104751500000,66920,5,66930,2,20110505104751467406,10056
20110505104752000000,66920,5,66930,2,20110505104751467406,10056
20110505104752500000,66920,5,66930,2,20110505104751467406,10056
20110505104753000000,66920,5,66930,2,20110505104751467406,10056
20110505104753500000,66920,5,66930,2,20110505104751467406,10056
20110505104754000000,66920,5,66930,2,20110505104751467406,10056
20110505104754500000,66920,5,66930,2,20110505104751467406,10056
20110505104755000000,66920,5,66930,2,20110505104751467406,10056
20110505104755500000,66920,5,66930,2,20110505104751467406,10056
20110505104756000000,66920,5,66930,2,20110505104751467406,10056
20110505104756500000,66920,5,66930,2,20110505104751467406,10056
20110505104757000000,66920,5,66930,2,20110505104751467406,10056
20110505104757500000,66920,5,66930,2,20110505104751467406,10056
20110505104758000000,66920,5,66930,2,20110505104751467406,10056
20110505104758500000,66920,5,66930,2,20110505104751467406,10056
20110505104759000000,66920,5,66930,2,20110505104759419386,10056
20110505104759500000,66920,5,66930,2,20110505104759419386,10056
20110505104800000000,66920,5,66930,2,20110505104759419386,10056
20110505104800500000,66920,5,66930,2,20110505104759419386,10056
20110505104801000000,66920,5,66930,2,20110505104759419386,10056
20110505104801500000,66920,5,66930,2,20110505104759419386,10056
20110505104802000000,66920,5,66930,2,20110505104759419386,10056
20110505104802500000,66920,5,66930,2,20110505104759419386,10056
20110505104803000000,66920,5,66930,2,20110505104759419386,10056
20110505104803500000,66920,5,66930,2,20110505104759419386,10056
20110505104804000000,66920,5,66930,2,20110505104759419386,10056
20110505104804500000,66920,5,66930,2,20110505104759419386,10056
20110505104805000000,66920,5,66930,2,20110505104759419386,10056
20110505104805500000,66920,5,66930,2,20110505104759419386,10056
20110505104806000000,66910,20,66920,1,20110505104806424758,10074
20110505104806500000,66910,20,66930,2,20110505104806942488,10076
20110505104807000000,66910,20,66930,2,20110505104806942488,10076
20110505104807500000,66910,20,66930,2,20110505104806942488,10076
20110505104808000000,66910,20,66930,2,20110505104808389722,10076
20110505104808500000,66930,3,66940,6,20110505104808901728,10080
20110505104809000000,66930,3,66940,6,20110505104808901728,10080
20110505104809500000,66930,3,66940,6,20110505104808901728,10080
20110505104810000000,66930,3,66940,6,20110505104808901728,10080
20110505104810500000,66930,3,66940,6,20110505104808901728,10080
20110505104811000000,66930,3,66940,6,20110505104811475889,10080
20110505104811500000,66930,3,66940,6,20110505104811475889,10080
20110505104812000000,66930,3,66940,6,20110505104811475889,10080
20110505104812500000,66930,3,66940,6,20110505104811475889,10080
20110505104813000000,66930,3,66940,6,20110505104811475889,10080
20110505104813500000,66930,3,66940,6,20110505104811475889,10080
20110505104814000000,66930,3,66940,6,20110505104811475889,10080
20110505104814500000,66930,3,66940,6,20110505104811475889,10080
20110505104815000000,66930,3,66940,6,20110505104815418973,10080
20110505104815500000,66930,3,66940,6,20110505104815418973,10080
20110505104816000000,66930,3,66940,6,20110505104815418973,10080
20110505104816500000,66930,3,66940,6,20110505104816949771,10080
20110505104817000000,66930,3,66940,6,20110505104817456868,10080
20110505104817500000,66930,3,66940,6,20110505104817456868,10080
20110505104818000000,66930,3,66940,6,20110505104817456868,10080
20110505104818500000,66930,3,66940,6,20110505104818893179,10080
20110505104819000000,66930,3,66940,6,20110505104818893179,10080
20110505104819500000,66930,3,66940,6,20110505104818893179,10080
20110505104820000000,66930,3,66940,6,20110505104818893179,10080
20110505104820500000,66930,3,66940,6,20110505104818893179,10080
20110505104821000000,66930,3,66940,6,20110505104818893179,10080
20110505104821500000,66930,3,66940,6,20110505104818893179,10080
20110505104822000000,66930,3,66940,6,20110505104818893179,10080
20110505104822500000,66930,3,66940,6,20110505104818893179,10080
20110505104823000000,66930,3,66940,6,20110505104818893179,10080
20110505104823500000,66930,3,66940,6,20110505104818893179,10080
20110505104824000000,66930,3,66940,6,20110505104818893179,10080
20110505104824500000,66930,3,66940,6,20110505104818893179,10080
20110505104825000000,66930,3,66940,6,20110505104818893179,10080
20110505104825500000,66930,3,66940,6,20110505104818893179,10080
20110505104826000000,66930,3,66940,6,20110505104826435511,10080
20110505104826500000,66930,1,66940,6,20110505104826948884,10084
20110505104827000000,66930,1,66940,6,20110505104826948884,10084
20110505104827500000,66930,1,66940,6,20110505104826948884,10084
20110505104828000000,66930,1,66940,6,20110505104826948884,10084
20110505104828500000,66930,1,66940,6,20110505104826948884,10084
20110505104829000000,66930,1,66940,6,20110505104826948884,10084
20110505104829500000,66930,1,66940,6,20110505104826948884,10084
20110505104830000000,66930,1,66940,6,20110505104826948884,10084
20110505104830500000,66930,1,66940,6,20110505104826948884,10084
20110505104831000000,66930,1,66940,6,20110505104826948884,10084
20110505104831500000,66930,1,66940,6,20110505104826948884,10084
20110505104832000000,66930,1,66940,6,20110505104826948884,10084
20110505104832500000,66930,1,66940,6,20110505104826948884,10084
20110505104833000000,66930,1,66940,6,20110505104826948884,10084
20110505104833500000,66910,20,66930,2,20110505104833918473,10086
20110505104834000000,66910,20,66930,2,20110505104833918473,10086
20110505104834500000,66910,20,66930,2,20110505104833918473,10086
20110505104835000000,66910,20,66930,2,20110505104833918473,10086
20110505104835500000,66910,20,66930,5,20110505104835960260,10086
20110505104836000000,66910,20,66930,5,20110505104836472553,10086
20110505104836500000,66910,19,66930,5,20110505104836965728,10088
20110505104837000000,66910,19,66930,7,20110505104837459114,10088
20110505104837500000,66910,19,66930,7,20110505104837459114,10088
20110505104838000000,66910,19,66930,7,20110505104837459114,10088
20110505104838500000,66910,19,66930,7,20110505104837459114,10088
20110505104839000000,66910,19,66930,7,20110505104837459114,10088
20110505104839500000,66910,19,66930,7,20110505104837459114,10088
20110505104840000000,66910,19,66930,4,20110505104840400566,10094
20110505104840500000,66910,19,66930,4,20110505104840400566,10094
20110505104841000000,66910,19,66930,4,20110505104840400566,10094
20110505104841500000,66910,19,66930,4,20110505104840400566,10094
20110505104842000000,66910,19,66930,4,20110505104842426275,10094
20110505104842500000,66910,19,66930,4,20110505104842426275,10094
20110505104843000000,66910,19,66930,4,20110505104842426275,10094
20110505104843500000,66910,19,66930,4,20110505104842426275,10094
20110505104844000000,66910,19,66930,4,20110505104842426275,10094
20110505104844500000,66910,19,66930,4,20110505104844961904,10094
20110505104845000000,66910,19,66930,4,20110505104844961904,10094
20110505104845500000,66910,17,66930,4,20110505104845960462,10098
20110505104846000000,66910,17,66930,4,20110505104845960462,10098
20110505104846500000,66910,17,66930,4,20110505104845960462,10098
20110505104847000000,66910,17,66930,4,20110505104845960462,10098
20110505104847500000,66910,17,66930,4,20110505104845960462,10098
20110505104848000000,66910,17,66930,4,20110505104845960462,10098
20110505104848500000,66910,17,66930,4,20110505104845960462,10098
20110505104849000000,66910,17,66930,4,20110505104845960462,10098
20110505104849500000,66910,17,66930,4,20110505104845960462,10098
20110505104850000000,66910,17,66930,4,20110505104845960462,10098
20110505104850500000,66910,17,66930,4,20110505104845960462,10098
20110505104851000000,66910,17,66930,4,20110505104845960462,10098
20110505104851500000,66910,17,66930,4,20110505104845960462,10098
20110505104852000000,66910,17,66930,4,20110505104845960462,10098
20110505104852500000,66910,17,66930,4,20110505104845960462,10098
20110505104853000000,66910,17,66930,4,20110505104853411765,10098
20110505104853500000,66910,17,66930,4,20110505104853411765,10098
20110505104854000000,66910,17,66930,4,20110505104853411765,10098
20110505104854500000,66910,17,66930,4,20110505104853411765,10098
20110505104855000000,66910,17,66930,4,20110505104853411765,10098
20110505104855500000,66910,17,66930,4,20110505104853411765,10098
20110505104856000000,66910,17,66930,4,20110505104853411765,10098
20110505104856500000,66910,17,66930,4,20110505104853411765,10098
20110505104857000000,66910,17,66930,4,20110505104853411765,10098
20110505104857500000,66910,17,66930,4,20110505104853411765,10098
20110505104858000000,66910,17,66930,4,20110505104853411765,10098
20110505104858500000,66910,17,66930,4,20110505104853411765,10098
20110505104859000000,66910,17,66930,4,20110505104853411765,10098
20110505104859500000,66910,17,66930,4,20110505104853411765,10098
20110505104900000000,66910,17,66930,4,20110505104853411765,10098
20110505104900500000,66910,16,66930,4,20110505104900895370,10100
20110505104901000000,66910,16,66930,4,20110505104900895370,10100
20110505104901500000,66910,16,66930,4,20110505104900895370,10100
20110505104902000000,66910,16,66930,4,20110505104900895370,10100
20110505104902500000,66910,16,66930,4,20110505104900895370,10100
20110505104903000000,66910,16,66930,4,20110505104900895370,10100
20110505104903500000,66910,16,66930,4,20110505104900895370,10100
20110505104904000000,66910,16,66930,4,20110505104900895370,10100
20110505104904500000,66910,8,66930,4,20110505104904883232,10116
20110505104905000000,66910,8,66930,4,20110505104904883232,10116
20110505104905500000,66910,8,66930,4,20110505104905894393,10116
20110505104906000000,66910,8,66930,4,20110505104905894393,10116
20110505104906500000,66910,8,66930,4,20110505104905894393,10116
20110505104907000000,66910,8,66930,24,20110505104907413380,10116
20110505104907500000,66910,8,66930,24,20110505104907413380,10116
20110505104908000000,66910,8,66930,24,20110505104907413380,10116
20110505104908500000,66910,8,66930,24,20110505104907413380,10116
20110505104909000000,66910,8,66930,24,20110505104907413380,10116
20110505104909500000,66910,8,66930,24,20110505104907413380,10116
20110505104910000000,66910,8,66930,24,20110505104907413380,10116
20110505104910500000,66910,8,66930,24,20110505104907413380,10116
20110505104911000000,66910,8,66930,24,20110505104907413380,10116
20110505104911500000,66910,8,66930,24,20110505104907413380,10116
20110505104912000000,66910,8,66930,24,20110505104912454174,10116
20110505104912500000,66910,8,66930,24,20110505104912454174,10116
20110505104913000000,66910,8,66930,24,20110505104912454174,10116
20110505104913500000,66910,8,66930,24,20110505104912454174,10116
20110505104914000000,66910,8,66930,24,20110505104912454174,10116
20110505104914500000,66910,8,66930,24,20110505104912454174,10116
20110505104915000000,66910,8,66930,24,20110505104912454174,10116
20110505104915500000,66910,8,66930,24,20110505104912454174,10116
20110505104916000000,66910,8,66930,24,20110505104912454174,10116
20110505104916500000,66910,8,66930,24,20110505104912454174,10116
20110505104917000000,66910,8,66930,24,20110505104912454174,10116
20110505104917500000,66910,8,66930,24,20110505104912454174,10116
20110505104918000000,66910,8,66930,24,20110505104912454174,10116
20110505104918500000,66910,8,66930,24,20110505104912454174,10116
20110505104919000000,66910,8,66930,24,20110505104912454174,10116
20110505104919500000,66910,8,66930,24,20110505104912454174,10116
20110505104920000000,66910,8,66930,24,20110505104912454174,10116
20110505104920500000,66910,8,66930,24,20110505104912454174,10116
20110505104921000000,66910,8,66930,24,20110505104912454174,10116
20110505104921500000,66910,8,66930,24,20110505104912454174,10116
20110505104922000000,66910,8,66930,24,20110505104912454174,10116
20110505104922500000,66910,8,66930,24,20110505104912454174,10116
20110505104923000000,66910,8,66930,24,20110505104912454174,10116
20110505104923500000,66910,8,66930,24,20110505104912454174,10116
20110505104924000000,66910,8,66930,24,20110505104912454174,10116
20110505104924500000,66910,8,66930,24,20110505104912454174,10116
20110505104925000000,66910,8,66930,24,20110505104912454174,10116
20110505104925500000,66910,8,66930,24,20110505104912454174,10116
20110505104926000000,66910,8,66930,24,20110505104912454174,10116
20110505104926500000,66910,8,66930,24,20110505104912454174,10116
20110505104927000000,66910,8,66930,24,20110505104912454174,10116
20110505104927500000,66910,8,66930,24,20110505104912454174,10116
20110505104928000000,66910,8,66930,24,20110505104912454174,10116
20110505104928500000,66910,8,66930,24,20110505104912454174,10116
20110505104929000000,66910,8,66930,24,20110505104912454174,10116
20110505104929500000,66910,8,66930,24,20110505104912454174,10116
20110505104930000000,66910,8,66930,24,20110505104912454174,10116
20110505104930500000,66910,8,66930,24,20110505104912454174,10116
20110505104931000000,66910,8,66930,24,20110505104912454174,10116
20110505104931500000,66910,8,66930,24,20110505104912454174,10116
20110505104932000000,66910,8,66930,24,20110505104912454174,10116
20110505104932500000,66910,8,66930,24,20110505104912454174,10116
20110505104933000000,66910,8,66930,24,20110505104912454174,10116
20110505104933500000,66910,8,66930,24,20110505104912454174,10116
20110505104934000000,66910,8,66930,24,20110505104912454174,10116
20110505104934500000,66910,8,66930,24,20110505104912454174,10116
20110505104935000000,66910,8,66930,24,20110505104912454174,10116
20110505104935500000,66910,8,66930,24,20110505104912454174,10116
20110505104936000000,66910,8,66930,24,20110505104912454174,10116
20110505104936500000,66910,8,66930,24,20110505104912454174,10116
20110505104937000000,66910,8,66930,24,20110505104912454174,10116
20110505104937500000,66910,8,66930,24,20110505104912454174,10116
20110505104938000000,66910,8,66920,1,20110505104938487731,10116
20110505104938500000,66910,8,66920,1,20110505104938487731,10116
20110505104939000000,66910,8,66920,1,20110505104938487731,10116
20110505104939500000,66910,8,66920,1,20110505104938487731,10116
20110505104940000000,66910,8,66920,1,20110505104938487731,10116
20110505104940500000,66910,8,66920,1,20110505104940911336,10116
20110505104941000000,66910,8,66920,1,20110505104940911336,10116
20110505104941500000,66910,8,66920,1,20110505104941950786,10116
20110505104942000000,66910,8,66920,1,20110505104941950786,10116
20110505104942500000,66910,8,66920,1,20110505104941950786,10116
20110505104943000000,66910,8,66920,1,20110505104941950786,10116
20110505104943500000,66910,8,66920,1,20110505104941950786,10116
20110505104944000000,66910,8,66920,1,20110505104941950786,10116
20110505104944500000,66910,8,66920,1,20110505104941950786,10116
20110505104945000000,66910,8,66920,1,20110505104941950786,10116
20110505104945500000,66910,8,66920,1,20110505104941950786,10116
20110505104946000000,66910,8,66920,1,20110505104941950786,10116
20110505104946500000,66910,8,66920,1,20110505104941950786,10116
20110505104947000000,66910,8,66920,1,20110505104941950786,10116
20110505104947500000,66910,8,66920,1,20110505104941950786,10116
20110505104948000000,66910,8,66920,1,20110505104941950786,10116
20110505104948500000,66910,8,66920,1,20110505104941950786,10116
20110505104949000000,66910,8,66920,1,20110505104941950786,10116
20110505104949500000,66910,8,66920,1,20110505104941950786,10116
20110505104950000000,66910,8,66920,1,20110505104941950786,10116
20110505104950500000,66910,8,66920,1,20110505104941950786,10116
20110505104951000000,66910,8,66920,1,20110505104941950786,10116
20110505104951500000,66910,8,66920,1,20110505104941950786,10116
20110505104952000000,66910,8,66920,1,20110505104941950786,10116
20110505104952500000,66910,5,66920,1,20110505104952992870,10122
20110505104953000000,66910,5,66920,1,20110505104952992870,10122
20110505104953500000,66910,5,66920,1,20110505104952992870,10122
20110505104954000000,66910,5,66920,1,20110505104952992870,10122
20110505104954500000,66910,5,66920,1,20110505104952992870,10122
20110505104955000000,66910,5,66920,1,20110505104952992870,10122
20110505104955500000,66910,5,66920,1,20110505104952992870,10122
20110505104956000000,66910,5,66920,1,20110505104952992870,10122
20110505104956500000,66910,5,66920,1,20110505104956900648,10122
20110505104957000000,66910,5,66920,1,20110505104956900648,10122
20110505104957500000,66910,5,66920,1,20110505104956900648,10122
20110505104958000000,66910,5,66920,1,20110505104956900648,10122
20110505104958500000,66910,5,66920,1,20110505104956900648,10122
20110505104959000000,66910,4,66920,1,20110505104959441051,10124
20110505104959500000,66910,4,66920,1,20110505104959441051,10124
20110505105000000000,66910,4,66920,1,20110505104959441051,10124
20110505105000500000,66910,4,66920,1,20110505105000954205,10124
20110505105001000000,66910,4,66920,1,20110505105000954205,10124
20110505105001500000,66910,4,66920,1,20110505105000954205,10124
20110505105002000000,66910,4,66920,1,20110505105000954205,10124
20110505105002500000,66910,4,66920,1,20110505105000954205,10124
20110505105003000000,66910,4,66920,1,20110505105000954205,10124
20110505105003500000,66910,4,66920,1,20110505105003905501,10124
20110505105004000000,66910,4,66920,1,20110505105003905501,10124
20110505105004500000,66910,4,66920,1,20110505105003905501,10124
20110505105005000000,66900,47,66910,6,20110505105005425679,10132
20110505105005500000,66900,47,66910,6,20110505105005425679,10132
20110505105006000000,66900,47,66910,6,20110505105005425679,10132
20110505105006500000,66900,47,66910,6,20110505105005425679,10132
20110505105007000000,66900,47,66910,6,20110505105005425679,10132
20110505105007500000,66900,47,66910,6,20110505105005425679,10132
20110505105008000000,66900,47,66910,6,20110505105005425679,10132
20110505105008500000,66900,47,66910,6,20110505105005425679,10132
20110505105009000000,66900,47,66910,6,20110505105005425679,10132
20110505105009500000,66900,47,66910,6,20110505105005425679,10132
20110505105010000000,66900,47,66910,6,20110505105005425679,10132
20110505105010500000,66900,47,66910,6,20110505105005425679,10132
20110505105011000000,66900,47,66910,6,20110505105005425679,10132
20110505105011500000,66900,47,66910,6,20110505105005425679,10132
20110505105012000000,66900,47,66910,6,20110505105005425679,10132
20110505105012500000,66900,47,66910,6,20110505105005425679,10132
20110505105013000000,66900,47,66910,6,20110505105005425679,10132
20110505105013500000,66900,47,66910,6,20110505105005425679,10132
20110505105014000000,66900,47,66910,6,20110505105005425679,10132
20110505105014500000,66900,47,66910,6,20110505105005425679,10132
20110505105015000000,66900,47,66910,6,20110505105005425679,10132
20110505105015500000,66900,47,66910,6,20110505105005425679,10132
20110505105016000000,66900,47,66910,6,20110505105005425679,10132
20110505105016500000,66900,47,66910,6,20110505105005425679,10132
20110505105017000000,66900,47,66910,6,20110505105005425679,10132
20110505105017500000,66900,47,66910,6,20110505105005425679,10132
20110505105018000000,66900,46,66910,6,20110505105018414979,10134
20110505105018500000,66900,46,66910,6,20110505105018414979,10134
20110505105019000000,66900,46,66910,6,20110505105018414979,10134
20110505105019500000,66900,46,66910,6,20110505105018414979,10134
20110505105020000000,66900,46,66910,6,20110505105018414979,10134
20110505105020500000,66900,46,66910,6,20110505105018414979,10134
20110505105021000000,66900,46,66910,6,20110505105018414979,10134
20110505105021500000,66900,44,66910,6,20110505105021945736,10138
20110505105022000000,66900,44,66910,6,20110505105021945736,10138
20110505105022500000,66900,44,66910,6,20110505105021945736,10138
20110505105023000000,66900,44,66910,6,20110505105021945736,10138
20110505105023500000,66900,44,66910,6,20110505105021945736,10138
20110505105024000000,66900,44,66910,6,20110505105021945736,10138
20110505105024500000,66900,43,66910,6,20110505105024960938,10140
20110505105025000000,66900,43,66910,6,20110505105024960938,10140
20110505105025500000,66900,43,66910,6,20110505105024960938,10140
20110505105026000000,66900,43,66910,6,20110505105024960938,10140
20110505105026500000,66900,43,66910,6,20110505105024960938,10140
20110505105027000000,66900,43,66910,6,20110505105024960938,10140
20110505105027500000,66900,43,66910,6,20110505105024960938,10140
20110505105028000000,66900,43,66910,6,20110505105024960938,10140
20110505105028500000,66900,43,66910,6,20110505105024960938,10140
20110505105029000000,66900,43,66910,6,20110505105029411017,10140
20110505105029500000,66900,43,66910,6,20110505105029411017,10140
20110505105030000000,66900,43,66910,6,20110505105029411017,10140
20110505105030500000,66900,43,66910,6,20110505105029411017,10140
20110505105031000000,66900,43,66910,6,20110505105029411017,10140
20110505105031500000,66900,43,66910,6,20110505105029411017,10140
20110505105032000000,66900,43,66910,6,20110505105029411017,10140
20110505105032500000,66900,42,66910,6,20110505105032926504,10142
20110505105033000000,66900,42,66910,6,20110505105032926504,10142
20110505105033500000,66900,42,66910,6,20110505105032926504,10142
20110505105034000000,66900,42,66910,6,20110505105032926504,10142
20110505105034500000,66900,42,66910,6,20110505105032926504,10142
20110505105035000000,66900,42,66910,6,20110505105032926504,10142
20110505105035500000,66900,42,66910,6,20110505105032926504,10142
20110505105036000000,66900,42,66910,6,20110505105032926504,10142
20110505105036500000,66900,42,66910,6,20110505105032926504,10142
20110505105037000000,66900,42,66910,6,20110505105037471744,10142
20110505105037500000,66900,42,66910,9,20110505105037964403,10142
20110505105038000000,66900,42,66910,9,20110505105037964403,10142
20110505105038500000,66900,37,66910,9,20110505105038981088,10162
20110505105039000000,66900,37,66910,9,20110505105038981088,10162
20110505105039500000,66900,37,66910,9,20110505105038981088,10162
20110505105040000000,66900,37,66910,9,20110505105038981088,10162
20110505105040500000,66900,36,66910,9,20110505105040972630,10164
20110505105041000000,66900,35,66910,9,20110505105041473125,10166
20110505105041500000,66900,34,66910,9,20110505105041974808,10168
20110505105042000000,66900,32,66910,9,20110505105042385740,10172
20110505105042500000,66900,20,66910,9,20110505105042899752,10196
20110505105043000000,66900,20,66910,9,20110505105042899752,10196
20110505105043500000,66900,20,66910,9,20110505105042899752,10196
20110505105044000000,66900,20,66910,9,20110505105042899752,10196
20110505105044500000,66900,12,66910,9,20110505105044909394,10212
20110505105045000000,66870,1,66900,8,20110505105045410941,10236
20110505105045500000,66870,1,66900,48,20110505105045908386,10236
20110505105046000000,66870,1,66900,49,20110505105046420421,10236
20110505105046500000,66870,1,66900,39,20110505105046913661,10236
20110505105047000000,66870,1,66900,39,20110505105047403517,10236
20110505105047500000,66870,1,66900,9,20110505105047914514,10236
20110505105048000000,66870,1,66900,9,20110505105047914514,10236
20110505105048500000,66820,3,66870,9,20110505105048927533,10238
20110505105049000000,66820,3,66870,9,20110505105048927533,10238
20110505105049500000,66820,3,66870,9,20110505105048927533,10238
20110505105050000000,66820,3,66870,9,20110505105048927533,10238
20110505105050500000,66820,3,66870,9,20110505105048927533,10238
20110505105051000000,66820,3,66870,9,20110505105048927533,10238
20110505105051500000,66820,3,66870,9,20110505105048927533,10238
20110505105052000000,66820,3,66870,9,20110505105048927533,10238
20110505105052500000,66820,3,66870,9,20110505105048927533,10238
20110505105053000000,66820,3,66870,9,20110505105053455710,10238
20110505105053500000,66820,3,66870,9,20110505105053455710,10238
20110505105054000000,66820,3,66870,9,20110505105053455710,10238
20110505105054500000,66820,3,66870,9,20110505105053455710,10238
20110505105055000000,66820,3,66870,9,20110505105053455710,10238
20110505105055500000,66820,3,66870,9,20110505105053455710,10238
20110505105056000000,66820,3,66870,9,20110505105053455710,10238
20110505105056500000,66820,3,66870,9,20110505105053455710,10238
20110505105057000000,66820,3,66870,9,20110505105053455710,10238
20110505105057500000,66820,3,66870,9,20110505105053455710,10238
20110505105058000000,66820,3,66870,9,20110505105053455710,10238
20110505105058500000,66820,3,66870,9,20110505105058985033,10238
20110505105059000000,66820,3,66870,9,20110505105058985033,10238
20110505105059500000,66820,3,66870,9,20110505105058985033,10238
20110505105100000000,66820,3,66870,9,20110505105100487017,10238
20110505105100500000,66820,3,66870,9,20110505105100991740,10238
20110505105101000000,66820,3,66870,9,20110505105101401419,10238
20110505105101500000,66820,3,66870,9,20110505105101401419,10238
20110505105102000000,66820,1,66870,9,20110505105102402069,10238
20110505105102500000,66820,1,66870,9,20110505105102402069,10238
20110505105103000000,66820,1,66870,9,20110505105102402069,10238
20110505105103500000,66820,1,66870,14,20110505105103903780,10238
20110505105104000000,66820,1,66870,14,20110505105103903780,10238
20110505105104500000,66820,1,66870,5,20110505105104908977,10238
20110505105105000000,66820,1,66860,15,20110505105105413679,10238
20110505105105500000,66820,1,66860,13,20110505105105910745,10238
20110505105106000000,66820,1,66860,3,20110505105106419944,10238
20110505105106500000,66820,1,66860,1,20110505105106926443,10238
20110505105107000000,66830,1,66860,1,20110505105107431818,10238
20110505105107500000,66830,1,66860,1,20110505105107431818,10238
20110505105108000000,66830,1,66860,4,20110505105108445392,10238
20110505105108500000,66830,1,66860,6,20110505105108935163,10238
20110505105109000000,66830,1,66860,6,20110505105109443379,10238
20110505105109500000,66830,1,66860,1,20110505105109957182,10238
20110505105110000000,66830,1,66860,1,20110505105109957182,10238
20110505105110500000,66830,1,66860,1,20110505105109957182,10238
20110505105111000000,66830,1,66860,1,20110505105109957182,10238
20110505105111500000,66830,1,66860,1,20110505105109957182,10238
20110505105112000000,66830,1,66860,1,20110505105109957182,10238
20110505105112500000,66830,1,66860,1,20110505105109957182,10238
20110505105113000000,66830,1,66860,1,20110505105109957182,10238
20110505105113500000,66810,16,66860,1,20110505105113972393,10240
20110505105114000000,66810,16,66860,1,20110505105114493926,10240
20110505105114500000,66810,16,66860,6,20110505105114986692,10240
20110505105115000000,66810,16,66860,1,20110505105115481655,10240
20110505105115500000,66810,16,66860,1,20110505105115481655,10240
20110505105116000000,66810,16,66860,1,20110505105115481655,10240
20110505105116500000,66810,16,66860,1,20110505105115481655,10240
20110505105117000000,66810,16,66860,1,20110505105115481655,10240
20110505105117500000,66810,15,66860,1,20110505105117906771,10242
20110505105118000000,66820,8,66860,1,20110505105118417845,10242
20110505105118500000,66820,8,66860,1,20110505105118417845,10242
20110505105119000000,66820,8,66860,1,20110505105118417845,10242
20110505105119500000,66820,8,66860,1,20110505105118417845,10242
20110505105120000000,66830,5,66860,1,20110505105120420236,10242
20110505105120500000,66830,5,66860,1,20110505105120420236,10242
20110505105121000000,66830,5,66860,6,20110505105121430891,10242
20110505105121500000,66830,5,66860,6,20110505105121430891,10242
20110505105122000000,66830,5,66860,6,20110505105121430891,10242
20110505105122500000,66830,5,66860,1,20110505105122946361,10242
20110505105123000000,66830,5,66860,1,20110505105122946361,10242
20110505105123500000,66830,5,66860,1,20110505105122946361,10242
20110505105124000000,66830,5,66860,1,20110505105124445321,10242
20110505105124500000,66830,5,66860,1,20110505105124445321,10242
20110505105125000000,66830,5,66860,1,20110505105124445321,10242
20110505105125500000,66830,5,66860,1,20110505105124445321,10242
20110505105126000000,66830,5,66860,1,20110505105124445321,10242
20110505105126500000,66830,5,66860,1,20110505105124445321,10242
20110505105127000000,66830,5,66860,1,20110505105124445321,10242
20110505105127500000,66830,5,66860,6,20110505105127996063,10242
20110505105128000000,66830,5,66860,6,20110505105127996063,10242
20110505105128500000,66830,5,66860,6,20110505105127996063,10242
20110505105129000000,66830,5,66860,3,20110505105129419096,10242
20110505105129500000,66830,5,66860,1,20110505105129929460,10242
20110505105130000000,66830,5,66860,1,20110505105129929460,10242
20110505105130500000,66830,5,66860,6,20110505105130941169,10242
20110505105131000000,66830,5,66860,1,20110505105131435183,10242
20110505105131500000,66830,5,66860,1,20110505105131435183,10242
20110505105132000000,66830,5,66860,1,20110505105131435183,10242
20110505105132500000,66830,5,66860,1,20110505105131435183,10242
20110505105133000000,66830,5,66860,1,20110505105131435183,10242
20110505105133500000,66830,5,66860,1,20110505105133944769,10242
20110505105134000000,66830,5,66860,6,20110505105134471064,10242
20110505105134500000,66830,5,66860,6,20110505105134993862,10242
20110505105135000000,66830,5,66860,16,20110505105135497257,10242
20110505105135500000,66830,5,66860,11,20110505105135913022,10242
20110505105136000000,66850,1,66860,11,20110505105136423632,10242
20110505105136500000,66850,1,66860,11,20110505105136423632,10242
20110505105137000000,66850,1,66860,11,20110505105137415578,10242
