20110505090401000000,67160,2,67180,11,20110505090401231767,16430
20110505090401500000,67180,3,67190,44,20110505090401732295,16454
20110505090402000000,67170,20,67180,8,20110505090402226705,16460
20110505090402500000,67170,20,67180,9,20110505090402748720,16462
20110505090403000000,67170,20,67180,8,20110505090403254302,16468
20110505090403500000,67190,56,67200,202,20110505090403756717,16574
20110505090404000000,67190,53,67200,202,20110505090404270890,16580
20110505090404500000,67190,11,67200,202,20110505090404757598,16664
20110505090405000000,67180,3,67200,202,20110505090405263416,16700
20110505090405500000,67180,3,67200,202,20110505090405263416,16700
20110505090406000000,67170,27,67180,6,20110505090406262731,16706
20110505090406500000,67170,26,67180,6,20110505090406761263,16708
20110505090407000000,67170,26,67180,7,20110505090407269697,16708
20110505090407500000,67160,3,67170,6,20110505090407762951,16760
20110505090408000000,67170,50,67180,8,20110505090408272675,16772
20110505090408500000,67170,41,67180,5,20110505090408780106,16798
20110505090409000000,67170,39,67180,3,20110505090409289806,16806
20110505090409500000,67180,7,67190,7,20110505090409780963,16816
20110505090410000000,67170,33,67180,1,20110505090410279708,16844
20110505090410500000,67180,1,67190,9,20110505090410781892,16848
20110505090411000000,67170,32,67190,9,20110505090411292097,16850
20110505090411500000,67180,10,67190,9,20110505090411799863,16850
20110505090412000000,67160,16,67170,9,20110505090412308460,16934
20110505090412500000,67160,15,67170,11,20110505090412812994,16936
20110505090413000000,67160,6,67170,6,20110505090413298542,16964
20110505090413500000,67160,6,67170,5,20110505090413798520,16966
20110505090414000000,67160,3,67170,4,20110505090414317032,16974
20110505090414500000,67160,13,67170,4,20110505090414812819,16976
20110505090415000000,67160,11,67170,4,20110505090415312708,16980
20110505090415500000,67160,7,67170,8,20110505090415810065,17010
20110505090416000000,67160,26,67170,6,20110505090416321650,17016
20110505090416500000,67160,25,67170,1,20110505090416814102,17028
20110505090417000000,67170,1,67180,36,20110505090417314449,17030
20110505090417500000,67170,2,67190,1,20110505090417811100,17134
20110505090418000000,67150,35,67160,7,20110505090418307467,17200
20110505090418500000,67150,35,67160,9,20110505090418816595,17200
20110505090419000000,67150,34,67160,9,20110505090419308147,17202
20110505090419500000,67160,2,67170,33,20110505090419805954,17220
20110505090420000000,67160,6,67170,32,20110505090420310494,17224
20110505090420500000,67150,34,67160,60,20110505090420814914,17266
20110505090421000000,67150,34,67160,166,20110505090421317094,17298
20110505090421500000,67150,29,67160,175,20110505090421820919,17330
20110505090422000000,67150,33,67160,178,20110505090422320469,17348
20110505090422500000,67140,5,67150,19,20110505090422835185,17468
20110505090423000000,67140,3,67150,23,20110505090423338799,17482
20110505090423500000,67130,27,67140,1,20110505090423833153,17496
20110505090424000000,67130,28,67140,5,20110505090424244152,17508
20110505090424500000,67140,9,67150,26,20110505090424746366,17532
20110505090425000000,67120,14,67130,12,20110505090425228522,17568
20110505090425500000,67120,14,67130,8,20110505090425726856,17602
20110505090426000000,67120,23,67130,2,20110505090426227941,17614
20110505090426500000,67130,48,67140,2,20110505090426718761,17620
20110505090427000000,67150,3,67160,175,20110505090427239257,17674
20110505090427500000,67130,53,67150,4,20110505090427736733,17696
20110505090428000000,67130,48,67150,4,20110505090428256250,17706
20110505090428500000,67130,47,67150,12,20110505090428753233,17712
20110505090429000000,67130,48,67150,10,20110505090429253899,17720
20110505090429500000,67130,49,67150,8,20110505090429757411,17724
20110505090430000000,67130,11,67150,6,20110505090430268893,17804
20110505090430500000,67120,55,67130,24,20110505090430771866,17828
20110505090431000000,67140,12,67150,5,20110505090431258196,17908
20110505090431500000,67150,1,67160,195,20110505090431772127,17932
20110505090432000000,67130,1,67140,14,20110505090432274738,17946
20110505090432500000,67120,55,67140,13,20110505090432779122,17950
20110505090433000000,67110,103,67120,20,20110505090433301094,18068
20110505090433500000,67110,97,67120,20,20110505090433800516,18082
20110505090434000000,67110,97,67120,3,20110505090434300061,18116
20110505090434500000,67110,86,67140,13,20110505090434810885,18148
20110505090435000000,67120,3,67140,13,20110505090435280916,18152
20110505090435500000,67120,2,67140,14,20110505090435789205,18154
20110505090436000000,67110,84,67120,29,20110505090436296957,18202
20110505090436500000,67110,81,67120,25,20110505090436804096,18216
20110505090437000000,67110,46,67120,25,20110505090437320605,18288
20110505090437500000,67110,36,67120,21,20110505090437820694,18316
20110505090438000000,67110,32,67120,18,20110505090438331597,18330
20110505090438500000,67110,32,67120,16,20110505090438819705,18334
20110505090439000000,67110,10,67120,21,20110505090439321685,18380
20110505090439500000,67100,18,67110,23,20110505090439832027,18400
20110505090440000000,67100,18,67110,36,20110505090440339872,18402
20110505090440500000,67100,2,67110,33,20110505090440844010,18444
20110505090441000000,67090,4,67100,7,20110505090441341457,18466
20110505090441500000,67090,2,67100,8,20110505090441748400,18480
20110505090442000000,67090,2,67100,56,20110505090442250429,18490
20110505090442500000,67080,29,67090,41,20110505090442763786,18504
20110505090443000000,67080,26,67090,40,20110505090443270167,18514
20110505090443500000,67080,24,67090,42,20110505090443764036,18520
20110505090444000000,67080,15,67090,46,20110505090444281054,18540
20110505090444500000,67080,12,67090,57,20110505090444779706,18550
20110505090445000000,67080,9,67090,59,20110505090445285652,18556
20110505090445500000,67070,27,67080,2,20110505090445788557,18618
20110505090446000000,67070,27,67080,1,20110505090446299457,18624
20110505090446500000,67070,24,67090,56,20110505090446787845,18636
20110505090447000000,67070,18,67080,9,20110505090447300220,18650
20110505090447500000,67070,1,67080,9,20110505090447801402,18684
20110505090448000000,67060,5,67070,5,20110505090448312385,18690
20110505090448500000,67060,13,67070,3,20110505090448810829,18696
20110505090449000000,67060,10,67070,4,20110505090449311284,18702
20110505090449500000,67070,2,67080,9,20110505090449791728,18742
20110505090450000000,67050,96,67060,33,20110505090450307418,18790
20110505090450500000,67050,95,67060,17,20110505090450802708,18834
20110505090451000000,67050,88,67060,16,20110505090451293487,18850
20110505090451500000,67050,81,67060,16,20110505090451801501,18866
20110505090452000000,67050,66,67060,4,20110505090452305632,18922
20110505090452500000,67060,1,67070,18,20110505090452806991,18946
20110505090453000000,67050,48,67070,8,20110505090453302804,19020
20110505090453500000,67050,44,67070,4,20110505090453804754,19038
20110505090454000000,67060,1,67070,4,20110505090454321404,19054
20110505090454500000,67060,1,67080,8,20110505090454811148,19110
20110505090455000000,67070,1,67080,57,20110505090455298150,19180
20110505090455500000,67060,5,67070,1,20110505090455799308,19216
20110505090456000000,67060,6,67070,3,20110505090456306243,19220
20110505090456500000,67070,1,67080,51,20110505090456804734,19230
20110505090457000000,67070,1,67080,51,20110505090457324356,19234
20110505090457500000,67060,4,67070,1,20110505090457814750,19280
20110505090458000000,67070,12,67080,31,20110505090458308021,19284
20110505090458500000,67070,12,67080,31,20110505090458308021,19284
20110505090459000000,67070,8,67080,30,20110505090459325765,19324
20110505090459500000,67050,133,67070,20,20110505090459825807,19390
20110505090500000000,67080,74,67090,34,20110505090500317817,19546
20110505090500500000,67080,73,67090,33,20110505090500841011,19556
20110505090501000000,67060,1,67070,30,20110505090501331211,19722
20110505090501500000,67060,1,67070,21,20110505090501840558,19746
20110505090502000000,67060,7,67070,20,20110505090502329116,19752
20110505090502500000,67060,7,67070,15,20110505090502835575,19762
20110505090503000000,67050,127,67060,5,20110505090503330282,19788
20110505090503500000,67050,127,67060,4,20110505090503747014,19790
20110505090504000000,67050,127,67060,3,20110505090504242526,19792
20110505090504500000,67050,125,67060,3,20110505090504725418,19796
20110505090505000000,67050,123,67060,98,20110505090505244655,19812
20110505090505500000,67050,122,67060,99,20110505090505749258,19814
20110505090506000000,67050,121,67060,93,20110505090506246718,19828
20110505090506500000,67050,12,67060,93,20110505090506740514,20046
20110505090507000000,67030,16,67050,66,20110505090507238731,20078
20110505090507500000,67030,16,67050,66,20110505090507238731,20078
20110505090508000000,67030,13,67040,5,20110505090508242948,20092
20110505090508500000,67030,3,67050,143,20110505090508749900,20112
20110505090509000000,67030,2,67050,143,20110505090509232484,20116
20110505090509500000,67030,2,67040,1,20110505090509742174,20126
20110505090510000000,67020,26,67030,2,20110505090510251028,20166
20110505090510500000,67020,26,67030,4,20110505090510755606,20168
20110505090511000000,67020,16,67030,2,20110505090511264112,20194
20110505090511500000,67010,69,67020,17,20110505090511750513,20226
20110505090512000000,67010,41,67020,15,20110505090512261710,20330
20110505090512500000,67010,37,67020,14,20110505090512792208,20342
20110505090513000000,67000,340,67010,21,20110505090513281198,20464
20110505090513500000,67000,281,67010,22,20110505090513782687,20582
20110505090514000000,67000,235,67010,16,20110505090514280595,20686
20110505090514500000,67000,225,67010,6,20110505090514781066,20730
20110505090515000000,67010,7,67020,20,20110505090515279101,20794
20110505090515500000,67010,10,67020,21,20110505090515782055,20924
20110505090516000000,67000,140,67010,5,20110505090516278418,20948
20110505090516500000,67000,107,67010,23,20110505090516790889,21018
20110505090517000000,67000,98,67020,20,20110505090517296880,21094
20110505090517500000,67000,76,67020,20,20110505090517795803,21140
20110505090518000000,67000,84,67010,18,20110505090518278107,21166
20110505090518500000,67020,59,67030,66,20110505090518779352,21252
20110505090519000000,67020,15,67030,66,20110505090519280885,21340
20110505090519500000,67000,69,67010,9,20110505090519782187,21426
20110505090520000000,67010,20,67020,4,20110505090520279851,21462
20110505090520500000,67020,16,67030,56,20110505090520802734,21494
20110505090521000000,67020,5,67030,49,20110505090521315863,21532
20110505090521500000,67020,12,67030,50,20110505090521820804,21584
20110505090522000000,67020,7,67030,49,20110505090522324308,21600
20110505090522500000,67020,5,67030,59,20110505090522809283,21608
20110505090523000000,67000,178,67010,38,20110505090523310306,21660
20110505090523500000,67000,181,67010,36,20110505090523809649,21664
20110505090524000000,67000,181,67010,35,20110505090524315772,21668
20110505090524500000,67000,141,67010,28,20110505090524833736,21764
20110505090525000000,67000,108,67010,20,20110505090525333372,21846
20110505090525500000,67000,103,67010,12,20110505090525830070,21872
20110505090526000000,67000,91,67010,8,20110505090526334837,21908
20110505090526500000,67010,1,67020,98,20110505090526820120,21930
20110505090527000000,67000,73,67010,1,20110505090527321761,21968
20110505090527500000,67010,111,67020,91,20110505090527825722,22038
20110505090528000000,67010,104,67020,94,20110505090528324045,22052
20110505090528500000,67010,98,67020,85,20110505090528819165,22084
20110505090529000000,67010,63,67020,77,20110505090529315293,22168
20110505090529500000,67000,20,67010,19,20110505090529815567,22414
20110505090530000000,67000,8,67010,26,20110505090530318107,22444
20110505090530500000,67000,8,67010,17,20110505090530727731,22462
20110505090531000000,67000,4,67010,7,20110505090531241165,22494
20110505090531500000,66990,22,67010,4,20110505090531740865,22512
20110505090532000000,66990,15,67000,124,20110505090532260872,22526
20110505090532500000,66980,22,67000,141,20110505090532743982,22614
20110505090533000000,66980,21,67000,137,20110505090533249144,22632
20110505090533500000,66980,20,66990,2,20110505090533770409,22638
20110505090534000000,66960,2,66980,26,20110505090534273748,22690
20110505090534500000,66950,10,66960,1,20110505090534762011,22698
20110505090535000000,66950,8,66970,1,20110505090535273780,22706
20110505090535500000,66950,7,66980,48,20110505090535773784,22710
20110505090536000000,66950,7,66980,51,20110505090536257600,22712
20110505090536500000,66950,102,66980,51,20110505090536770964,22728
20110505090537000000,66950,91,66980,51,20110505090537264050,22750
20110505090537500000,66960,10,66980,49,20110505090537764067,22772
20110505090538000000,66950,77,66980,47,20110505090538274695,22812
20110505090538500000,66950,74,66980,33,20110505090538780272,22850
20110505090539000000,66950,70,66980,35,20110505090539277720,22858
20110505090539500000,66950,39,66960,3,20110505090539778682,22920
20110505090540000000,66960,5,66970,9,20110505090540291634,22952
20110505090540500000,66960,14,66970,7,20110505090540776554,23022
20110505090541000000,66960,16,66970,5,20110505090541294940,23062
20110505090541500000,66960,15,66970,3,20110505090541797292,23068
20110505090542000000,66970,18,66980,141,20110505090542295940,23080
20110505090542500000,66970,5,66980,140,20110505090542804071,23128
20110505090543000000,66960,62,66980,139,20110505090543301544,23146
20110505090543500000,66960,58,66970,39,20110505090543805715,23158
20110505090544000000,66960,48,66970,1,20110505090544301439,23188
20110505090544500000,66960,48,66970,5,20110505090544788028,23194
20110505090545000000,66970,152,66980,133,20110505090545295851,23234
20110505090545500000,66970,150,66980,131,20110505090545784526,23242
20110505090546000000,66970,110,66980,132,20110505090546298348,23324
